"timePoint","genotype","predicted.values","standard.errors"
2017-05-04,"WD_GenoB25",0.167064679762659,0.00712372963712205
2017-05-04,"WD_GenoB26",0.15689593558057,0.0071302442009618
2017-05-04,"WD_GenoB27",0.152751975769504,0.00712711892598695
2017-05-04,"WD_GenoB28",0.145801197127791,0.00713089266292673
2017-05-04,"WD_GenoB29",0.126605633268643,0.00713008463715937
2017-05-04,"WD_GenoB3",0.148564238981993,0.00713451279597623
2017-05-04,"WD_GenoB30",0.148972331447395,0.00713570926451309
2017-05-04,"WD_GenoB4",0.157868210262546,0.00714231197083349
2017-05-04,"WD_GenoB5",0.172973850886723,0.00718431962495587
2017-05-04,"WD_GenoB6",0.183735450443452,0.00713062390513137
2017-05-04,"WD_GenoB7",0.157220409055752,0.00713668915923734
2017-05-04,"WD_GenoB8",0.166492733607986,0.00713496459640163
2017-05-04,"WD_GenoB9",0.135389502044135,0.00715396154569118
2017-05-04,"WW_GenoA1",0.143088869010669,0.00405506364928651
2017-05-04,"WW_GenoA10",0.15894584434677,0.0040720489083183
2017-05-04,"WW_GenoA11",0.130486382359684,0.00406803562659298
2017-05-04,"WW_GenoA12",0.152166614423546,0.00406387186147098
2017-05-04,"WW_GenoA13",0.149907753768038,0.00405879542908554
2017-05-04,"WW_GenoA14",0.165411761885003,0.00406107376635113
2017-05-04,"WW_GenoA15",0.175454694705184,0.00407163775233018
2017-05-04,"WW_GenoA16",0.173797672263715,0.00405374197877986
2017-05-04,"WW_GenoA17",0.12662059129985,0.00453940144582448
2017-05-04,"WW_GenoA18",0.163671601248656,0.00406768590637621
2017-05-04,"WW_GenoA19",0.199985573618638,0.00406480927956619
2017-05-04,"WW_GenoA2",0.156695137307138,0.00406960057935044
2017-05-04,"WW_GenoA20",0.177784533100704,0.00406448444359546
2017-05-04,"WW_GenoA21",0.157308862886867,0.00408188929216302
2017-05-04,"WW_GenoA22",0.170241829021005,0.00406694956777015
2017-05-04,"WW_GenoA23",0.169356111485154,0.00408141027543098
2017-05-04,"WW_GenoA24",0.161188193758413,0.00406954172257164
2017-05-04,"WW_GenoA25",0.142092253841066,0.00406030119302281
2017-05-04,"WW_GenoA26",0.190757706857765,0.00406336400101007
2017-05-04,"WW_GenoA27",0.124971300544355,0.00405655267013601
2017-05-04,"WW_GenoA28",0.170784303716086,0.00420407822895074
2017-05-04,"WW_GenoA29",0.188293240654983,0.00404989598761213
2017-05-04,"WW_GenoA3",0.168704341493899,0.00406551399620291
2017-05-04,"WW_GenoA30",0.183742795917209,0.0040553878907192
2017-05-04,"WW_GenoA31",0.200666906119787,0.00406332953633115
2017-05-04,"WW_GenoA32",0.142198404120426,0.00405921873539661
2017-05-04,"WW_GenoA33",0.157710573665504,0.00406098765245247
2017-05-04,"WW_GenoA34",0.15657884212788,0.00405684500055814
2017-05-04,"WW_GenoA35",0.169497272053026,0.00406400508602624
2017-05-04,"WW_GenoA36",0.13924640811086,0.00419881272897759
2017-05-04,"WW_GenoA37",0.150586579157643,0.00438835420218846
2017-05-04,"WW_GenoA38",0.14371727658964,0.00406387748615037
2017-05-04,"WW_GenoA39",0.13746707153979,0.00406208616407708
2017-05-04,"WW_GenoA4",0.162963596908531,0.00405234048399508
2017-05-04,"WW_GenoA40",0.153877937178779,0.00406027031609754
2017-05-04,"WW_GenoA41",0.146356126199194,0.00408572361942136
2017-05-04,"WW_GenoA42",0.172759424486181,0.00406346173981517
2017-05-04,"WW_GenoA43",0.174755959857601,0.00405016869586851
2017-05-04,"WW_GenoA44",0.175813620590252,0.00406725815629478
2017-05-04,"WW_GenoA45",0.162007058643259,0.00407118819573799
2017-05-04,"WW_GenoA46",0.162837676802642,0.00406406562172019
2017-05-04,"WW_GenoA47",0.167842677906767,0.0040521086573226
2017-05-04,"WW_GenoA48",0.220655462385879,0.00406834694330313
2017-05-04,"WW_GenoA49",0.17584538055321,0.00405970437492868
2017-05-04,"WW_GenoA5",0.148578502943951,0.00406043732170868
2017-05-04,"WW_GenoA50",0.17916451535996,0.00406614122528864
2017-05-04,"WW_GenoA51",0.1880524332827,0.00405124914901131
2017-05-04,"WW_GenoA52",0.21295324021605,0.00406850542415978
2017-05-04,"WW_GenoA53",0.149866952665283,0.00407783598530657
2017-05-04,"WW_GenoA54",0.140405837230514,0.00406457374482222
2017-05-04,"WW_GenoA55",0.13639292790797,0.00406422001351387
2017-05-04,"WW_GenoA56",0.13668171359602,0.00405669460904579
2017-05-04,"WW_GenoA57",0.132511616314584,0.00405897428897525
2017-05-04,"WW_GenoA58",0.16447165411576,0.00405719444693569
2017-05-04,"WW_GenoA59",0.180656772233872,0.00406100573318986
2017-05-04,"WW_GenoA6",0.166069609631748,0.00406518631039016
2017-05-04,"WW_GenoA60",0.163960464411646,0.0040686360907499
2017-05-04,"WW_GenoA7",0.197165320991481,0.00406366540265348
2017-05-04,"WW_GenoA8",0.156292903043045,0.00406540911389056
2017-05-04,"WW_GenoA9",0.172790082498442,0.00405736042879208
2017-05-04,"WW_GenoB1",0.155975913224148,0.00720215977327653
2017-05-04,"WW_GenoB10",0.155345979905961,0.00719422262029704
2017-05-04,"WW_GenoB11",0.133670579178755,0.00722893736617453
2017-05-04,"WW_GenoB12",0.169874565226917,0.00723339797937127
2017-05-04,"WW_GenoB13",0.145554649866364,0.00719606140207013
2017-05-04,"WW_GenoB14",0.162501350367614,0.00719452699267376
2017-05-04,"WW_GenoB15",0.184995502000768,0.00719314298590179
2017-05-04,"WW_GenoB16",0.148751944263309,0.00719987644272029
2017-05-04,"WW_GenoB17",0.162567634720833,0.00719773463369581
2017-05-04,"WW_GenoB18",0.136299190747288,0.00722722542058278
2017-05-04,"WW_GenoB19",0.145165097453367,0.00719532309261038
2017-05-04,"WW_GenoB2",0.160111683484157,0.00727186418639637
2017-05-04,"WW_GenoB20",0.134706058913917,0.0072072388978082
2017-05-04,"WW_GenoB21",0.158484781481516,0.00720378608039235
2017-05-04,"WW_GenoB22",0.139911982287088,0.00721717384843252
2017-05-04,"WW_GenoB23",0.132347313225775,0.00720212195780594
2017-05-04,"WW_GenoB24",0.146778465371752,0.0071992001636582
2017-05-04,"WW_GenoB25",0.160665603642538,0.00723748642132145
2017-05-04,"WW_GenoB26",0.161559146828235,0.00719493657235364
2017-05-04,"WW_GenoB27",0.154872780953438,0.00719606370781668
2017-05-04,"WW_GenoB28",0.149328044101927,0.00719992264299461
2017-05-04,"WW_GenoB29",0.129216874708861,0.00719988143461282
2017-05-04,"WW_GenoB3",0.188310415143297,0.00720393388722088
2017-05-04,"WW_GenoB30",0.146936643724713,0.00720418884042235
2017-05-04,"WW_GenoB4",0.142585221524976,0.0072113222063816
2017-05-04,"WW_GenoB5",0.175027334093121,0.00720287692383778
2017-05-04,"WW_GenoB6",0.183645800912587,0.00720631562922294
2017-05-04,"WW_GenoB7",0.178876467286605,0.00719983607427053
2017-05-04,"WW_GenoB8",0.174394294006112,0.00719805478149894
2017-05-04,"WW_GenoB9",0.149567650512329,0.00721075269803281
2017-05-05,"WD_GenoA1",0.148056516141732,0.00522022259633455
2017-05-05,"WD_GenoA10",0.175159146075883,0.00521723823932713
2017-05-05,"WD_GenoA11",0.143408752726525,0.00524762114064914
2017-05-05,"WD_GenoA12",0.15857111537378,0.00523039738777734
2017-05-05,"WD_GenoA13",0.167451907029119,0.00522999602523745
2017-05-05,"WD_GenoA14",0.169432401217414,0.0052203407914949
2017-05-05,"WD_GenoA15",0.172747553138419,0.00523041192989672
2017-05-05,"WD_GenoA16",0.171136787348872,0.00522925219111299
2017-05-05,"WD_GenoA17",0.131515160363159,0.00579024577947209
2017-05-05,"WD_GenoA18",0.180003048173872,0.00522304037079565
2017-05-05,"WD_GenoA19",0.21948239077463,0.00521360912941902
2017-05-05,"WD_GenoA2",0.164074395731105,0.00521889022527948
2017-05-05,"WD_GenoA20",0.183100817521497,0.00521306134797662
2017-05-05,"WD_GenoA21",0.164655001785861,0.0052206072200847
2017-05-05,"WD_GenoA22",0.181926644721371,0.00522200643806999
2017-05-05,"WD_GenoA23",0.175990161054365,0.00521483495574594
2017-05-05,"WD_GenoA24",0.176493798958665,0.00521514368314058
2017-05-05,"WD_GenoA25",0.145252242746653,0.00521716527892798
2017-05-05,"WD_GenoA26",0.202629154503683,0.00525267998782001
2017-05-05,"WD_GenoA27",0.127342695835582,0.00523642256769187
2017-05-05,"WD_GenoA28",0.181967161165966,0.00523003565499523
2017-05-05,"WD_GenoA29",0.200609740658049,0.00521246184143825
2017-05-05,"WD_GenoA3",0.176397207250512,0.00523742895998903
2017-05-05,"WD_GenoA30",0.193873144260921,0.00521267839383848
2017-05-05,"WD_GenoA31",0.217496221995881,0.00524067667468951
2017-05-05,"WD_GenoA32",0.163505867230879,0.00524164292563661
2017-05-05,"WD_GenoA33",0.169983248385569,0.0052283743985531
2017-05-05,"WD_GenoA34",0.164304775923932,0.00522381737324329
2017-05-05,"WD_GenoA35",0.178718631831455,0.00522888691820565
2017-05-05,"WD_GenoA36",0.124319237787888,0.00522408987376625
2017-05-05,"WD_GenoA37",0.157431313524404,0.00521832130241796
2017-05-05,"WD_GenoA38",0.157859857628981,0.00521135260968557
2017-05-05,"WD_GenoA39",0.150444058840647,0.00523451734072924
2017-05-05,"WD_GenoA4",0.159615871056208,0.00522435203287056
2017-05-05,"WD_GenoA40",0.15784445040582,0.00524604350125744
2017-05-05,"WD_GenoA41",0.153196184589025,0.00522032355101585
2017-05-05,"WD_GenoA42",0.179778722655068,0.00522966796361509
2017-05-05,"WD_GenoA43",0.189172571739084,0.00522299194236774
2017-05-05,"WD_GenoA44",0.186447302702878,0.00526578026913782
2017-05-05,"WD_GenoA45",0.168006500861335,0.00526297913028086
2017-05-05,"WD_GenoA46",0.165073763405969,0.00521272022122974
2017-05-05,"WD_GenoA47",0.178827542183724,0.00522823500279711
2017-05-05,"WD_GenoA48",0.230306927015575,0.00523291182258734
2017-05-05,"WD_GenoA49",0.194126183262374,0.0052149593031308
2017-05-05,"WD_GenoA5",0.158492701205359,0.0052280884144544
2017-05-05,"WD_GenoA50",0.184446079541466,0.00521853768604503
2017-05-05,"WD_GenoA51",0.186449584163898,0.00521257537325926
2017-05-05,"WD_GenoA52",0.220644270616906,0.00522334151123234
2017-05-05,"WD_GenoA53",0.160600134401482,0.00520590779211566
2017-05-05,"WD_GenoA54",0.149223883387862,0.00525674186382244
2017-05-05,"WD_GenoA55",0.135540565113026,0.00522376199206935
2017-05-05,"WD_GenoA56",0.159015538226254,0.00521389084079535
2017-05-05,"WD_GenoA57",0.144162479574465,0.0052571459180107
2017-05-05,"WD_GenoA58",0.171982117244066,0.00525134431670511
2017-05-05,"WD_GenoA59",0.182448479929934,0.00522954330859454
2017-05-05,"WD_GenoA6",0.178306152160722,0.00520952871088279
2017-05-05,"WD_GenoA60",0.17506901806357,0.00521478389788448
2017-05-05,"WD_GenoA7",0.205830089986265,0.00524266823508821
2017-05-05,"WD_GenoA8",0.179791816357366,0.00521095113005635
2017-05-05,"WD_GenoA9",0.174155640430219,0.0052362010799494
2017-05-05,"WD_GenoB1",0.154183987602161,0.00784892439525578
2017-05-05,"WD_GenoB10",0.170809336722353,0.00782066728528558
2017-05-05,"WD_GenoB11",0.140927075117645,0.00780884638598154
2017-05-05,"WD_GenoB12",0.183410332740645,0.00780516321703936
2017-05-05,"WD_GenoB13",0.170115560802815,0.0078237492153838
2017-05-05,"WD_GenoB14",0.182548043075818,0.00780510209140959
2017-05-05,"WD_GenoB15",0.176882909730804,0.00779892785487679
2017-05-05,"WD_GenoB16",0.155766806515004,0.00782130365988084
2017-05-05,"WD_GenoB17",0.176685423513367,0.00782295893549772
2017-05-05,"WD_GenoB18",0.148099065157233,0.00781105907540801
2017-05-05,"WD_GenoB19",0.157822434697164,0.00780408192653304
2017-05-05,"WD_GenoB2",0.169297727225598,0.00780576218811644
2017-05-05,"WD_GenoB20",0.124088014201173,0.00781601473834397
2017-05-05,"WD_GenoB21",0.170824496937495,0.00783676994640157
2017-05-05,"WD_GenoB22",0.150315637093651,0.00781010724864939
2017-05-05,"WD_GenoB23",0.152867267562511,0.00782039615714478
2017-05-05,"WD_GenoB24",0.146627226802739,0.0078059401080702
2017-05-05,"WD_GenoB25",0.183763236198882,0.0078014048437016
2017-05-05,"WD_GenoB26",0.171037109702815,0.00780927497096856
2017-05-05,"WD_GenoB27",0.165268290248642,0.00780609030835673
2017-05-05,"WD_GenoB28",0.160268033749853,0.00780943932069484
2017-05-05,"WD_GenoB29",0.13835249606581,0.00781128361313311
2017-05-05,"WD_GenoB3",0.161044429395192,0.00781434363191915
2017-05-05,"WD_GenoB30",0.163297480038825,0.00781542596635261
2017-05-05,"WD_GenoB4",0.175026837870431,0.00782277935306787
2017-05-05,"WD_GenoB5",0.188696072015828,0.00787147096854675
2017-05-05,"WD_GenoB6",0.202520620993468,0.00780939172845666
2017-05-05,"WD_GenoB7",0.171159844968149,0.00781521113210442
2017-05-05,"WD_GenoB8",0.1812185314484,0.00781333447453415
2017-05-05,"WD_GenoB9",0.147085702894533,0.00783290420622008
2017-05-05,"WW_GenoA1",0.157186122403839,0.00443019495492243
2017-05-05,"WW_GenoA10",0.17598681638657,0.00444455643820469
2017-05-05,"WW_GenoA11",0.143375517547654,0.0044414866735238
2017-05-05,"WW_GenoA12",0.167382822201528,0.00444138751885
2017-05-05,"WW_GenoA13",0.164920052602634,0.00443598913947389
2017-05-05,"WW_GenoA14",0.184602661352099,0.00443613527031872
2017-05-05,"WW_GenoA15",0.191499020082683,0.0044464061137904
2017-05-05,"WW_GenoA16",0.189463036825876,0.00443271565565634
2017-05-05,"WW_GenoA17",0.138420712261595,0.0049583990483836
2017-05-05,"WW_GenoA18",0.179980610204704,0.00444143867298265
2017-05-05,"WW_GenoA19",0.217675246683703,0.00443573215547555
2017-05-05,"WW_GenoA2",0.171923011174255,0.00444410831103609
2017-05-05,"WW_GenoA20",0.198290540312805,0.00443686484992239
2017-05-05,"WW_GenoA21",0.173210020568181,0.00445649239859605
2017-05-05,"WW_GenoA22",0.188785581468388,0.00444360371098203
2017-05-05,"WW_GenoA23",0.18683697837568,0.00445273782737767
2017-05-05,"WW_GenoA24",0.177745054413207,0.00444680145050257
2017-05-05,"WW_GenoA25",0.155984044252561,0.00443395514716242
2017-05-05,"WW_GenoA26",0.210709822535534,0.00443605932362256
2017-05-05,"WW_GenoA27",0.138633879282839,0.00443206268285553
2017-05-05,"WW_GenoA28",0.187240442495008,0.00459388964939533
2017-05-05,"WW_GenoA29",0.210902245972031,0.00442160662856204
2017-05-05,"WW_GenoA3",0.186238224949963,0.00444380693058396
2017-05-05,"WW_GenoA30",0.202917269619534,0.00442870457745288
2017-05-05,"WW_GenoA31",0.220462468106455,0.0044365351048928
2017-05-05,"WW_GenoA32",0.156465793002291,0.00458085458481245
2017-05-05,"WW_GenoA33",0.174522442420068,0.00443577551367182
2017-05-05,"WW_GenoA34",0.172863968586625,0.00443331646127737
2017-05-05,"WW_GenoA35",0.187501380493689,0.00444215482535709
2017-05-05,"WW_GenoA36",0.152277856800745,0.00458606150786491
2017-05-05,"WW_GenoA37",0.166362093679119,0.0047953254569346
2017-05-05,"WW_GenoA38",0.158190959407542,0.00443887704688526
2017-05-05,"WW_GenoA39",0.151831427616106,0.00443709331785915
2017-05-05,"WW_GenoA4",0.181406423232618,0.00443002857294571
2017-05-05,"WW_GenoA40",0.169726776071267,0.00443917952372005
2017-05-05,"WW_GenoA41",0.163194637163801,0.00445675994934734
2017-05-05,"WW_GenoA42",0.192377798985219,0.00444004361460958
2017-05-05,"WW_GenoA43",0.188798333959724,0.00442700216697519
2017-05-05,"WW_GenoA44",0.191030072970333,0.004588558429039
2017-05-05,"WW_GenoA45",0.179224001833896,0.00444285555339843
2017-05-05,"WW_GenoA46",0.178515585252626,0.00444064585434674
2017-05-05,"WW_GenoA47",0.184540801022772,0.00442584203846152
2017-05-05,"WW_GenoA48",0.245059812975381,0.00444382311925443
2017-05-05,"WW_GenoA49",0.194780123843444,0.00443600459633588
2017-05-05,"WW_GenoA5",0.163310942519046,0.00443287668807238
2017-05-05,"WW_GenoA50",0.197398900458305,0.0044434975829226
2017-05-05,"WW_GenoA51",0.206774169610629,0.00442749180705988
2017-05-05,"WW_GenoA52",0.235801457744905,0.00444504566600293
2017-05-05,"WW_GenoA53",0.165618424582423,0.00445652209819378
2017-05-05,"WW_GenoA54",0.155231402834873,0.00443447902639661
2017-05-05,"WW_GenoA55",0.149764558502032,0.00443467232758216
2017-05-05,"WW_GenoA56",0.149388057858087,0.00442884268013645
2017-05-05,"WW_GenoA57",0.146376736973786,0.00443200325408944
2017-05-05,"WW_GenoA58",0.181779400057595,0.00443260238097578
2017-05-05,"WW_GenoA59",0.201177893212156,0.00443367393752688
2017-05-05,"WW_GenoA6",0.182738384725633,0.00443937487421889
2017-05-05,"WW_GenoA60",0.180510311280893,0.00444034610815571
2017-05-05,"WW_GenoA7",0.219957073393083,0.00443745558923976
2017-05-05,"WW_GenoA8",0.170510496941077,0.00444325783823881
2017-05-05,"WW_GenoA9",0.190497769055684,0.00443221877591386
2017-05-05,"WW_GenoB1",0.172002185898506,0.00788807986739765
2017-05-05,"WW_GenoB10",0.171674461101843,0.00788406783149783
2017-05-05,"WW_GenoB11",0.14897909539787,0.00791421994772781
2017-05-05,"WW_GenoB12",0.188156186688094,0.0079239647300937
2017-05-05,"WW_GenoB13",0.160812160936811,0.00788149996006441
2017-05-05,"WW_GenoB14",0.182492587220469,0.00788168105568545
2017-05-05,"WW_GenoB15",0.204270172973941,0.0078792007684381
2017-05-05,"WW_GenoB16",0.165266908293123,0.00788520646250887
2017-05-05,"WW_GenoB17",0.181456667092806,0.00788197026492012
2017-05-05,"WW_GenoB18",0.149963530737415,0.00791722298878356
2017-05-05,"WW_GenoB19",0.160161642878991,0.00787948038260249
2017-05-05,"WW_GenoB2",0.176696706880422,0.00796438214664552
2017-05-05,"WW_GenoB20",0.145154681529381,0.0078944124370453
2017-05-05,"WW_GenoB21",0.173875409523876,0.00789016526628304
2017-05-05,"WW_GenoB22",0.152157626211181,0.0079019880383667
2017-05-05,"WW_GenoB23",0.146061007071667,0.00789328831459127
2017-05-05,"WW_GenoB24",0.162097987693272,0.00788450048561472
2017-05-05,"WW_GenoB25",0.176467610517859,0.00792611202813268
2017-05-05,"WW_GenoB26",0.176694103006263,0.00788048208670808
2017-05-05,"WW_GenoB27",0.170362265434724,0.00788387174915802
2017-05-05,"WW_GenoB28",0.168503656289752,0.00788561481567067
2017-05-05,"WW_GenoB29",0.142218305316525,0.00788513262231827
2017-05-05,"WW_GenoB3",0.208499768091657,0.00789431587820435
2017-05-05,"WW_GenoB30",0.162871030803906,0.00789007722101872
2017-05-05,"WW_GenoB4",0.161532507019277,0.0078959234781964
2017-05-05,"WW_GenoB5",0.192973701472894,0.00788993876792592
2017-05-05,"WW_GenoB6",0.203182450057267,0.00789219161526679
2017-05-05,"WW_GenoB7",0.19977493748057,0.00788527664741108
2017-05-05,"WW_GenoB8",0.194677950493844,0.00789035372905096
2017-05-05,"WW_GenoB9",0.165091334476252,0.0078955798682052
2017-05-06,"WD_GenoA1",0.162813525250619,0.00567532453825747
2017-05-06,"WD_GenoA10",0.19271572940196,0.00567375487631079
2017-05-06,"WD_GenoA11",0.15961894643556,0.00570745396486272
2017-05-06,"WD_GenoA12",0.173072458564713,0.00568863442534605
2017-05-06,"WD_GenoA13",0.185056348532423,0.00568762492141246
2017-05-06,"WD_GenoA14",0.184984831781956,0.00567772416746833
2017-05-06,"WD_GenoA15",0.185634174591599,0.00568780001136937
2017-05-06,"WD_GenoA16",0.186622148332848,0.00568735833982848
2017-05-06,"WD_GenoA17",0.147308592870356,0.00630163730966153
2017-05-06,"WD_GenoA18",0.196468481081862,0.00567973238287366
2017-05-06,"WD_GenoA19",0.237313264212787,0.0056687683191899
2017-05-06,"WD_GenoA2",0.18133731447529,0.00567473353970954
2017-05-06,"WD_GenoA20",0.203366356268456,0.00567029714512248
2017-05-06,"WD_GenoA21",0.18048605700346,0.00567832682099528
2017-05-06,"WD_GenoA22",0.200999580155115,0.00568063884751777
2017-05-06,"WD_GenoA23",0.195651241665984,0.00567005028712268
2017-05-06,"WD_GenoA24",0.191817539479583,0.00567048961656164
2017-05-06,"WD_GenoA25",0.159453261443159,0.00567313373292772
2017-05-06,"WD_GenoA26",0.22043959104842,0.00571106758805552
2017-05-06,"WD_GenoA27",0.141123954828341,0.00569391981222838
2017-05-06,"WD_GenoA28",0.199478086279889,0.00568542733760095
2017-05-06,"WD_GenoA29",0.22391292736397,0.00566750552481962
2017-05-06,"WD_GenoA3",0.195157681683685,0.00569493018562006
2017-05-06,"WD_GenoA30",0.212307999871978,0.00566850478393769
2017-05-06,"WD_GenoA31",0.237235280130214,0.00570001564104755
2017-05-06,"WD_GenoA32",0.179794302870007,0.00569821569424816
2017-05-06,"WD_GenoA33",0.186206931762465,0.00568790575081371
2017-05-06,"WD_GenoA34",0.180197719145829,0.00568138651653771
2017-05-06,"WD_GenoA35",0.196498730599043,0.00568687447156943
2017-05-06,"WD_GenoA36",0.138796350631208,0.00568372064151061
2017-05-06,"WD_GenoA37",0.172788030866883,0.00567611313087589
2017-05-06,"WD_GenoA38",0.1750107472952,0.00566719401991986
2017-05-06,"WD_GenoA39",0.165942484132096,0.00569179099640162
2017-05-06,"WD_GenoA4",0.175926990253324,0.00568183503218332
2017-05-06,"WD_GenoA40",0.172388510698139,0.00570756161163557
2017-05-06,"WD_GenoA41",0.16706670389333,0.00567464207318467
2017-05-06,"WD_GenoA42",0.199597184704132,0.00568445155852703
