"newTrait","genotype","time","Sowing_Block","Image_pos","colNum","rowNum","colId","rowId","plotId","timePoint"
0.613034180384225,"2405",1,"7","3b",23,50,"23","50","c23r50",2018-06-01 09:07:00
0.635066096667788,"2391",1,"7","3c",24,50,"24","50","c24r50",2018-06-01 09:07:00
0.641113123527169,"768",1,"4","3c",3,50,"3","50","c3r50",2018-06-01 09:07:00
0.655731891829288,"2265",1,"4","3a",4,50,"4","50","c4r50",2018-06-01 09:07:00
0.644400895445535,"1968",1,"4","3b",5,50,"5","50","c5r50",2018-06-01 09:07:00
0.670159474110185,"2056",1,"4","3c",6,50,"6","50","c6r50",2018-06-01 09:07:00
0.639045010003253,"1696",1,"4","3a",7,50,"7","50","c7r50",2018-06-01 09:07:00
0.610083317149685,"2015",1,"4","3b",8,50,"8","50","c8r50",2018-06-01 09:07:00
0.593833980246917,"1827",1,"4","3c",9,50,"9","50","c9r50",2018-06-01 09:07:00
0.698941444504581,"1396",1,"4","2a",1,51,"1","51","c1r51",2018-06-01 09:07:00
0.678620294446634,"1395",1,"4","2a",10,51,"10","51","c10r51",2018-06-01 09:07:00
0.683911108131042,"1845",1,"4","2b",11,51,"11","51","c11r51",2018-06-01 09:07:00
0.664940085491394,"2436",1,"4","2c",12,51,"12","51","c12r51",2018-06-01 09:07:00
0.641154605466626,"1931",1,"7","2a",13,51,"13","51","c13r51",2018-06-01 09:07:00
0.66851248562828,"1060",1,"7","2b",14,51,"14","51","c14r51",2018-06-01 09:07:00
0.586677333549419,"1612",1,"7","2c",15,51,"15","51","c15r51",2018-06-01 09:07:00
0.641387639912773,"1942",1,"7","2a",16,51,"16","51","c16r51",2018-06-01 09:07:00
0.647567920080517,"1463",1,"7","2b",17,51,"17","51","c17r51",2018-06-01 09:07:00
0.666307536913007,"712",1,"7","2c",18,51,"18","51","c18r51",2018-06-01 09:07:00
0.658420974567091,"2088",1,"7","2a",19,51,"19","51","c19r51",2018-06-01 09:07:00
0.576041859484892,"col",1,"4","2b",2,51,"2","51","c2r51",2018-06-01 09:07:00
0.679567877700165,"2054",1,"7","2b",20,51,"20","51","c20r51",2018-06-01 09:07:00
0.685437910115786,"ler",1,"7","2c",21,51,"21","51","c21r51",2018-06-01 09:07:00
0.664850011146921,"1845",1,"7","2a",22,51,"22","51","c22r51",2018-06-01 09:07:00
0.680631772720543,"2400",1,"7","2b",23,51,"23","51","c23r51",2018-06-01 09:07:00
0.667938297798014,"1434",1,"7","2c",24,51,"24","51","c24r51",2018-06-01 09:07:00
0.643421240600548,"2251",1,"4","2c",3,51,"3","51","c3r51",2018-06-01 09:07:00
0.672673147269351,"2479",1,"4","2a",4,51,"4","51","c4r51",2018-06-01 09:07:00
0.649541534445849,"2395",1,"4","2b",5,51,"5","51","c5r51",2018-06-01 09:07:00
0.633707941311248,"18",1,"4","2c",6,51,"6","51","c6r51",2018-06-01 09:07:00
0.654537612178188,"2103",1,"4","2b",8,51,"8","51","c8r51",2018-06-01 09:07:00
0.702703461515218,"ler",1,"4","2c",9,51,"9","51","c9r51",2018-06-01 09:07:00
0.669568343876328,"1775",1,"4","1a",1,52,"1","52","c1r52",2018-06-01 09:07:00
0.658015495780873,"85",1,"4","1a",10,52,"10","52","c10r52",2018-06-01 09:07:00
0.674792946001443,"1780",1,"4","1b",11,52,"11","52","c11r52",2018-06-01 09:07:00
0.64812023190151,"687",1,"4","1c",12,52,"12","52","c12r52",2018-06-01 09:07:00
0.638696348847954,"764",1,"7","1a",13,52,"13","52","c13r52",2018-06-01 09:07:00
0.661476365445376,"1335",1,"7","1b",14,52,"14","52","c14r52",2018-06-01 09:07:00
0.653898201766763,"1947",1,"7","1c",15,52,"15","52","c15r52",2018-06-01 09:07:00
0.64394734985829,"1536",1,"7","1a",16,52,"16","52","c16r52",2018-06-01 09:07:00
0.635535761933591,"1210",1,"7","1b",17,52,"17","52","c17r52",2018-06-01 09:07:00
0.670518066398468,"ler",1,"7","1c",18,52,"18","52","c18r52",2018-06-01 09:07:00
0.616951942784128,"2390",1,"7","1a",19,52,"19","52","c19r52",2018-06-01 09:07:00
0.639118945577442,"2038",1,"4","1b",2,52,"2","52","c2r52",2018-06-01 09:07:00
0.699482387732207,"2135",1,"7","1b",20,52,"20","52","c20r52",2018-06-01 09:07:00
0.606561633631628,"2107",1,"7","1c",21,52,"21","52","c21r52",2018-06-01 09:07:00
0.658257671344195,"828",1,"7","1a",22,52,"22","52","c22r52",2018-06-01 09:07:00
0.648395658399214,"1212",1,"7","1b",23,52,"23","52","c23r52",2018-06-01 09:07:00
0.632904901910754,"1999",1,"7","1c",24,52,"24","52","c24r52",2018-06-01 09:07:00
0.614798644413853,"828",1,"4","1c",3,52,"3","52","c3r52",2018-06-01 09:07:00
0.702451165884226,"340",1,"4","1a",4,52,"4","52","c4r52",2018-06-01 09:07:00
0.674812018890056,"1459",1,"4","1b",5,52,"5","52","c5r52",2018-06-01 09:07:00
0.671328573793655,"1157",1,"4","1c",6,52,"6","52","c6r52",2018-06-01 09:07:00
0.723337867965901,"1959",1,"4","1a",7,52,"7","52","c7r52",2018-06-01 09:07:00
0.689131107469298,"1434",1,"4","1b",8,52,"8","52","c8r52",2018-06-01 09:07:00
0.577661296393966,"1289",1,"4","1c",9,52,"9","52","c9r52",2018-06-01 09:07:00
0.648790282913267,"2381",1,"4","4a",10,53,"10","53","c10r53",2018-06-01 09:07:00
0.651035983808063,"27",1,"4","4b",11,53,"11","53","c11r53",2018-06-01 09:07:00
0.679571544314724,"1293",1,"4","4c",12,53,"12","53","c12r53",2018-06-01 09:07:00
0.620627388476369,"1968",1,"7","4a",13,53,"13","53","c13r53",2018-06-01 09:07:00
0.676812847540128,"81",1,"7","4b",14,53,"14","53","c14r53",2018-06-01 09:07:00
0.647406436402826,"837",1,"7","4c",15,53,"15","53","c15r53",2018-06-01 09:07:00
0.593920265164304,"332",1,"7","4a",16,53,"16","53","c16r53",2018-06-01 09:07:00
0.705908495714812,"2436",1,"7","4b",17,53,"17","53","c17r53",2018-06-01 09:07:00
0.710052792736426,"1689",1,"7","4c",18,53,"18","53","c18r53",2018-06-01 09:07:00
0.620929856652841,"1970",1,"7","4a",19,53,"19","53","c19r53",2018-06-01 09:07:00
0.650575887158713,"1214",1,"4","4b",2,53,"2","53","c2r53",2018-06-01 09:07:00
0.64382577366609,"1363",1,"7","4b",20,53,"20","53","c20r53",2018-06-01 09:07:00
0.664021461595084,"1308",1,"7","4c",21,53,"21","53","c21r53",2018-06-01 09:07:00
0.601113864372302,"1222",1,"7","4a",22,53,"22","53","c22r53",2018-06-01 09:07:00
0.662581764621272,"1961",1,"7","4b",23,53,"23","53","c23r53",2018-06-01 09:07:00
0.6931939278476,"1378",1,"7","4c",24,53,"24","53","c24r53",2018-06-01 09:07:00
0.622461017781973,"1962",1,"4","4c",3,53,"3","53","c3r53",2018-06-01 09:07:00
0.629629110967561,"2355",1,"4","4a",4,53,"4","53","c4r53",2018-06-01 09:07:00
0.699459365532186,"1217",1,"4","4b",5,53,"5","53","c5r53",2018-06-01 09:07:00
0.656227327299473,"2318",1,"4","4c",6,53,"6","53","c6r53",2018-06-01 09:07:00
0.606790983963277,"2364",1,"4","4a",7,53,"7","53","c7r53",2018-06-01 09:07:00
0.649082948874943,"2054",1,"4","4b",8,53,"8","53","c8r53",2018-06-01 09:07:00
0.638882207110394,"1296",1,"4","4c",9,53,"9","53","c9r53",2018-06-01 09:07:00
0.656554233133308,"1983",1,"4","3a",10,54,"10","54","c10r54",2018-06-01 09:07:00
0.671961970807872,"1220",1,"4","3b",11,54,"11","54","c11r54",2018-06-01 09:07:00
0.658835866743077,"2356",1,"4","3c",12,54,"12","54","c12r54",2018-06-01 09:07:00
0.635574540370289,"1988",1,"7","3a",13,54,"13","54","c13r54",2018-06-01 09:07:00
0.700869054184699,"2038",1,"7","3b",14,54,"14","54","c14r54",2018-06-01 09:07:00
0.717767146851206,"567",1,"7","3c",15,54,"15","54","c15r54",2018-06-01 09:07:00
0.638948331208522,"1964",1,"7","3a",16,54,"16","54","c16r54",2018-06-01 09:07:00
0.665039707890763,"1313",1,"7","3b",17,54,"17","54","c17r54",2018-06-01 09:07:00
0.648478259819626,"1098",1,"7","3c",18,54,"18","54","c18r54",2018-06-01 09:07:00
0.68299807645452,"92",1,"7","3a",19,54,"19","54","c19r54",2018-06-01 09:07:00
0.668796287409038,"557",1,"4","3b",2,54,"2","54","c2r54",2018-06-01 09:07:00
0.644956624722406,"1395",1,"7","3b",20,54,"20","54","c20r54",2018-06-01 09:07:00
0.641394396488655,"2103",1,"7","3c",21,54,"21","54","c21r54",2018-06-01 09:07:00
0.672077145536732,"1214",1,"7","3a",22,54,"22","54","c22r54",2018-06-01 09:07:00
0.656565827396991,"2393",1,"7","3b",23,54,"23","54","c23r54",2018-06-01 09:07:00
0.657398017206115,"1979",1,"7","3c",24,54,"24","54","c24r54",2018-06-01 09:07:00
0.651003065636113,"2329",1,"4","3c",3,54,"3","54","c3r54",2018-06-01 09:07:00
0.698872587871649,"2400",1,"4","3a",4,54,"4","54","c4r54",2018-06-01 09:07:00
0.691853586529776,"2151",1,"4","3b",5,54,"5","54","c5r54",2018-06-01 09:07:00
0.657977220788647,"1728",1,"4","3c",6,54,"6","54","c6r54",2018-06-01 09:07:00
0.655266809142132,"2008",1,"4","3a",7,54,"7","54","c7r54",2018-06-01 09:07:00
0.661730618278677,"2391",1,"4","3b",8,54,"8","54","c8r54",2018-06-01 09:07:00
0.668906753819888,"567",1,"4","3c",9,54,"9","54","c9r54",2018-06-01 09:07:00
0.617985154931504,"2442",1,"4","2a",1,55,"1","55","c1r55",2018-06-01 09:07:00
0.633328504996067,"2244",1,"4","2a",10,55,"10","55","c10r55",2018-06-01 09:07:00
0.393942785129609,"1070",1,"4","2b",11,55,"11","55","c11r55",2018-06-01 09:07:00
0.70220568804801,"2245",1,"4","2c",12,55,"12","55","c12r55",2018-06-01 09:07:00
0.67857925228613,"85",1,"7","2a",13,55,"13","55","c13r55",2018-06-01 09:07:00
0.706045756104682,"1724",1,"7","2b",14,55,"14","55","c14r55",2018-06-01 09:07:00
0.683299403498022,"1658",1,"7","2c",15,55,"15","55","c15r55",2018-06-01 09:07:00
0.621090289970865,"72",1,"7","2a",16,55,"16","55","c16r55",2018-06-01 09:07:00
0.698336878485356,"1512",1,"7","2b",17,55,"17","55","c17r55",2018-06-01 09:07:00
0.682113195132876,"1304",1,"7","2c",18,55,"18","55","c18r55",2018-06-01 09:07:00
0.66221342191391,"evo1",1,"7","2a",19,55,"19","55","c19r55",2018-06-01 09:07:00
0.654210804330487,"837",1,"4","2b",2,55,"2","55","c2r55",2018-06-01 09:07:00
0.689282887362959,"1959",1,"7","2b",20,55,"20","55","c20r55",2018-06-01 09:07:00
0.703003781161625,"325",1,"7","2c",21,55,"21","55","c21r55",2018-06-01 09:07:00
0.679212587952914,"184",1,"7","2a",22,55,"22","55","c22r55",2018-06-01 09:07:00
0.671766166748403,"1687",1,"7","2b",23,55,"23","55","c23r55",2018-06-01 09:07:00
0.681851506410201,"822",1,"7","2c",24,55,"24","55","c24r55",2018-06-01 09:07:00
0.670764803606663,"1333",1,"4","2c",3,55,"3","55","c3r55",2018-06-01 09:07:00
0.632253750350597,"2406",1,"4","2a",4,55,"4","55","c4r55",2018-06-01 09:07:00
0.693408274983629,"2109",1,"4","2b",5,55,"5","55","c5r55",2018-06-01 09:07:00
0.675895007498247,"1774",1,"4","2c",6,55,"6","55","c6r55",2018-06-01 09:07:00
0.63181029653661,"1977",1,"4","2a",7,55,"7","55","c7r55",2018-06-01 09:07:00
0.679458847920649,"1308",1,"4","2b",8,55,"8","55","c8r55",2018-06-01 09:07:00
0.631023513714357,"evo1",1,"4","2c",9,55,"9","55","c9r55",2018-06-01 09:07:00
0.653146428936681,"890",1,"4","1a",1,56,"1","56","c1r56",2018-06-01 09:07:00
0.602820533068032,"816",1,"4","1a",10,56,"10","56","c10r56",2018-06-01 09:07:00
0.688935331929615,"col",1,"4","1b",11,56,"11","56","c11r56",2018-06-01 09:07:00
0.64254547660069,"774",1,"4","1c",12,56,"12","56","c12r56",2018-06-01 09:07:00
0.638345476729577,"2064",1,"7","1a",13,56,"13","56","c13r56",2018-06-01 09:07:00
0.700300709670933,"1364",1,"7","1b",14,56,"14","56","c14r56",2018-06-01 09:07:00
0.670871890992945,"1147",1,"7","1c",15,56,"15","56","c15r56",2018-06-01 09:07:00
0.672055533734989,"1229",1,"7","1a",16,56,"16","56","c16r56",2018-06-01 09:07:00
0.651761954202172,"2459",1,"7","1b",17,56,"17","56","c17r56",2018-06-01 09:07:00
0.660828075848153,"886",1,"7","1c",18,56,"18","56","c18r56",2018-06-01 09:07:00
0.660285341271225,"1302",1,"7","1a",19,56,"19","56","c19r56",2018-06-01 09:07:00
0.686797819408253,"2459",1,"4","1b",2,56,"2","56","c2r56",2018-06-01 09:07:00
0.684766367244109,"1470",1,"7","1b",20,56,"20","56","c20r56",2018-06-01 09:07:00
0.660720907036862,"40703",1,"7","1c",21,56,"21","56","c21r56",2018-06-01 09:07:00
0.532232662005493,"ely",1,"7","1a",22,56,"22","56","c22r56",2018-06-01 09:07:00
0.683151936770686,"1675",1,"7","1b",23,56,"23","56","c23r56",2018-06-01 09:07:00
0.687438442743646,"1341",1,"7","1c",24,56,"24","56","c24r56",2018-06-01 09:07:00
0.646628726090204,"2203",1,"4","1c",3,56,"3","56","c3r56",2018-06-01 09:07:00
0.659488871551283,"2301",1,"4","1a",4,56,"4","56","c4r56",2018-06-01 09:07:00
0.633088662106434,"184",1,"4","1b",5,56,"5","56","c5r56",2018-06-01 09:07:00
0.659855079956261,"1223",1,"4","1c",6,56,"6","56","c6r56",2018-06-01 09:07:00
0.6751356915973,"2064",1,"4","1a",7,56,"7","56","c7r56",2018-06-01 09:07:00
0.586232871033463,"2396",1,"4","1b",8,56,"8","56","c8r56",2018-06-01 09:07:00
0.671103988327277,"col",1,"4","1c",9,56,"9","56","c9r56",2018-06-01 09:07:00
0.719008873277913,"evo1",1,"4","4a",1,57,"1","57","c1r57",2018-06-01 09:07:00
0.68584352794358,"2458",1,"4","4a",10,57,"10","57","c10r57",2018-06-01 09:07:00
0.601435003847419,"736",1,"4","4b",11,57,"11","57","c11r57",2018-06-01 09:07:00
0.596310321129456,"1704",1,"4","4c",12,57,"12","57","c12r57",2018-06-01 09:07:00
0.67167074955058,"1366",1,"7","4a",13,57,"13","57","c13r57",2018-06-01 09:07:00
0.634115432572094,"1473",1,"7","4b",14,57,"14","57","c14r57",2018-06-01 09:07:00
0.671931452144947,"1016",1,"7","4c",15,57,"15","57","c15r57",2018-06-01 09:07:00
0.677639156502316,"249",1,"7","4a",16,57,"16","57","c16r57",2018-06-01 09:07:00
0.678796895156656,"1400",1,"7","4b",17,57,"17","57","c17r57",2018-06-01 09:07:00
0.656070007861223,"2381",1,"7","4c",18,57,"18","57","c18r57",2018-06-01 09:07:00
0.658007826062444,"1206",1,"7","4a",19,57,"19","57","c19r57",2018-06-01 09:07:00
0.626053565460973,"1060",1,"4","4b",2,57,"2","57","c2r57",2018-06-01 09:07:00
0.595887394009053,"1382",1,"7","4b",20,57,"20","57","c20r57",2018-06-01 09:07:00
0.686991910882379,"2101",1,"7","4c",21,57,"21","57","c21r57",2018-06-01 09:07:00
0.623932794368466,"2440",1,"7","4a",22,57,"22","57","c22r57",2018-06-01 09:07:00
0.671210110066731,"2066",1,"7","4b",23,57,"23","57","c23r57",2018-06-01 09:07:00
0.726618266950008,"32",1,"7","4c",24,57,"24","57","c24r57",2018-06-01 09:07:00
0.713052858442637,"2390",1,"4","4c",3,57,"3","57","c3r57",2018-06-01 09:07:00
0.617382952583907,"332",1,"4","4b",5,57,"5","57","c5r57",2018-06-01 09:07:00
0.58931572287986,"2326",1,"4","4c",6,57,"6","57","c6r57",2018-06-01 09:07:00
0.714054092529533,"2385",1,"4","4a",7,57,"7","57","c7r57",2018-06-01 09:07:00
0.660553731957554,"1961",1,"4","4b",8,57,"8","57","c8r57",2018-06-01 09:07:00
0.63661573523924,"1222",1,"4","4c",9,57,"9","57","c9r57",2018-06-01 09:07:00
0.67166598757482,"2392",1,"4","3a",1,58,"1","58","c1r58",2018-06-01 09:07:00
0.694544472558086,"1942",1,"4","3a",10,58,"10","58","c10r58",2018-06-01 09:07:00
0.645293541748044,"2066",1,"4","3b",11,58,"11","58","c11r58",2018-06-01 09:07:00
0.657551460508722,"2082",1,"4","3c",12,58,"12","58","c12r58",2018-06-01 09:07:00
0.559667765607224,"1962",1,"7","3a",13,58,"13","58","c13r58",2018-06-01 09:07:00
0.650303820410385,"1672",1,"7","3b",14,58,"14","58","c14r58",2018-06-01 09:07:00
0.671498836525621,"col",1,"7","3c",15,58,"15","58","c15r58",2018-06-01 09:07:00
0.65893426153302,"2109",1,"7","3a",16,58,"16","58","c16r58",2018-06-01 09:07:00
0.650243730709505,"1",1,"7","3b",17,58,"17","58","c17r58",2018-06-01 09:07:00
0.628850875891102,"2082",1,"7","3c",18,58,"18","58","c18r58",2018-06-01 09:07:00
0.597465817157781,"1217",1,"7","3a",19,58,"19","58","c19r58",2018-06-01 09:07:00
0.647785520432697,"92",1,"4","3b",2,58,"2","58","c2r58",2018-06-01 09:07:00
0.664441939705585,"ler",1,"7","3b",20,58,"20","58","c20r58",2018-06-01 09:07:00
0.650827095586826,"2406",1,"7","3c",21,58,"21","58","c21r58",2018-06-01 09:07:00
0.612402058302846,"88",1,"7","3a",22,58,"22","58","c22r58",2018-06-01 09:07:00
0.57074667857773,"ely",1,"7","3b",23,58,"23","58","c23r58",2018-06-01 09:07:00
0.681416219458475,"687",1,"7","3c",24,58,"24","58","c24r58",2018-06-01 09:07:00
0.659060542046801,"2373",1,"4","3c",3,58,"3","58","c3r58",2018-06-01 09:07:00
0.674028919580829,"822",1,"4","3a",4,58,"4","58","c4r58",2018-06-01 09:07:00
0.651111050053063,"2375",1,"4","3b",5,58,"5","58","c5r58",2018-06-01 09:07:00
0.663318325907405,"2405",1,"4","3c",6,58,"6","58","c6r58",2018-06-01 09:07:00
0.668692819041911,"col",1,"4","3a",7,58,"7","58","c7r58",2018-06-01 09:07:00
0.679271313453225,"249",1,"4","3b",8,58,"8","58","c8r58",2018-06-01 09:07:00
0.665629151250825,"1400",1,"4","3c",9,58,"9","58","c9r58",2018-06-01 09:07:00
0.546976912686104,"ely",1,"4","2a",1,59,"1","59","c1r59",2018-06-01 09:07:00
0.686846861524014,"886",1,"4","2a",10,59,"10","59","c10r59",2018-06-01 09:07:00
0.670778208524048,"1364",1,"4","2b",11,59,"11","59","c11r59",2018-06-01 09:07:00
0.66643602780023,"1931",1,"4","2c",12,59,"12","59","c12r59",2018-06-01 09:07:00
0.638227947756087,"736",1,"7","2a",13,59,"13","59","c13r59",2018-06-01 09:07:00
0.654095482917928,"340",1,"7","2b",14,59,"14","59","c14r59",2018-06-01 09:07:00
0.650708575315888,"1396",1,"7","2c",15,59,"15","59","c15r59",2018-06-01 09:07:00
0.65180881509038,"335",1,"7","2a",16,59,"16","59","c16r59",2018-06-01 09:07:00
0.670315847435779,"1977",1,"7","2b",17,59,"17","59","c17r59",2018-06-01 09:07:00
0.625292722265621,"col",1,"7","2c",18,59,"18","59","c18r59",2018-06-01 09:07:00
0.650516870132531,"2395",1,"7","2a",19,59,"19","59","c19r59",2018-06-01 09:07:00
0.615206096410217,"1302",1,"4","2b",2,59,"2","59","c2r59",2018-06-01 09:07:00
0.625636303817016,"2479",1,"7","2b",20,59,"20","59","c20r59",2018-06-01 09:07:00
0.619346513144882,"784",1,"7","2c",21,59,"21","59","c21r59",2018-06-01 09:07:00
0.618501275624854,"1361",1,"7","2a",22,59,"22","59","c22r59",2018-06-01 09:07:00
0.673975234402307,"1551",1,"7","2b",23,59,"23","59","c23r59",2018-06-01 09:07:00
0.65896223748449,"826",1,"7","2c",24,59,"24","59","c24r59",2018-06-01 09:07:00
0.697781701119854,"1970",1,"4","2c",3,59,"3","59","c3r59",2018-06-01 09:07:00
0.692310156656575,"712",1,"4","2a",4,59,"4","59","c4r59",2018-06-01 09:07:00
0.650503313780884,"1378",1,"4","2b",5,59,"5","59","c5r59",2018-06-01 09:07:00
0.650014223704018,"2078",1,"4","2c",6,59,"6","59","c6r59",2018-06-01 09:07:00
0.680951918658023,"1869",1,"4","2a",7,59,"7","59","c7r59",2018-06-01 09:07:00
0.703646955784078,"ler",1,"4","2b",8,59,"8","59","c8r59",2018-06-01 09:07:00
0.665327007044112,"335",1,"4","2c",9,59,"9","59","c9r59",2018-06-01 09:07:00
0.705503545847891,"1470",1,"1","3a",1,6,"1","6","c1r6",2018-06-01 09:07:00
0.633831456142221,"2392",1,"1","3a",10,6,"10","6","c10r6",2018-06-01 09:07:00
0.662164120967989,"2257",1,"1","3b",11,6,"11","6","c11r6",2018-06-01 09:07:00
0.654053320689563,"2357",1,"1","3c",12,6,"12","6","c12r6",2018-06-01 09:07:00
0.624088456873914,"1683",1,"6","3a",13,6,"13","6","c13r6",2018-06-01 09:07:00
0.659329291163476,"1780",1,"6","3b",14,6,"14","6","c14r6",2018-06-01 09:07:00
0.693018421426398,"81",1,"6","3c",15,6,"15","6","c15r6",2018-06-01 09:07:00
0.65278222240142,"2355",1,"6","3a",16,6,"16","6","c16r6",2018-06-01 09:07:00
0.672233057901519,"1333",1,"6","3b",17,6,"17","6","c17r6",2018-06-01 09:07:00
0.671810078605294,"822",1,"6","3c",18,6,"18","6","c18r6",2018-06-01 09:07:00
0.638261535787874,"2373",1,"6","3a",19,6,"19","6","c19r6",2018-06-01 09:07:00
0.652845817018722,"1672",1,"1","3b",2,6,"2","6","c2r6",2018-06-01 09:07:00
0.666976369945383,"1473",1,"6","3b",20,6,"20","6","c20r6",2018-06-01 09:07:00
0.668035960038173,"2231",1,"6","3c",21,6,"21","6","c21r6",2018-06-01 09:07:00
0.631247058509592,"1335",1,"6","3a",22,6,"22","6","c22r6",2018-06-01 09:07:00
0.702197458837873,"1962",1,"6","3b",23,6,"23","6","c23r6",2018-06-01 09:07:00
0.649441761633209,"1157",1,"6","3c",24,6,"24","6","c24r6",2018-06-01 09:07:00
0.650274694963351,"2395",1,"1","3c",3,6,"3","6","c3r6",2018-06-01 09:07:00
0.695282635800484,"ler",1,"1","3a",4,6,"4","6","c4r6",2018-06-01 09:07:00
0.661266559602817,"1098",1,"1","3b",5,6,"5","6","c5r6",2018-06-01 09:07:00
0.63824737408585,"2318",1,"1","3c",6,6,"6","6","c6r6",2018-06-01 09:07:00
0.66828805245386,"2101",1,"1","3a",7,6,"7","6","c7r6",2018-06-01 09:07:00
0.660458382027054,"1210",1,"1","3b",8,6,"8","6","c8r6",2018-06-01 09:07:00
0.658369679829588,"1869",1,"1","3c",9,6,"9","6","c9r6",2018-06-01 09:07:00
0.703378719595099,"1147",1,"4","1a",1,60,"1","60","c1r60",2018-06-01 09:07:00
0.664228605781983,"1988",1,"4","1a",10,60,"10","60","c10r60",2018-06-01 09:07:00
0.664621971116215,"1212",1,"4","1b",11,60,"11","60","c11r60",2018-06-01 09:07:00
0.668606870531964,"2456",1,"4","1c",12,60,"12","60","c12r60",2018-06-01 09:07:00
0.680831629477826,"1824",1,"7","1a",13,60,"13","60","c13r60",2018-06-01 09:07:00
0.669218502454845,"890",1,"7","1b",14,60,"14","60","c14r60",2018-06-01 09:07:00
0.776191166722369,"2008",1,"7","1c",15,60,"15","60","c15r60",2018-06-01 09:07:00
0.64572533324488,"816",1,"7","1a",16,60,"16","60","c16r60",2018-06-01 09:07:00
0.672722043170739,"1466",1,"7","1b",17,60,"17","60","c17r60",2018-06-01 09:07:00
0.678009447029438,"1780",1,"7","1c",18,60,"18","60","c18r60",2018-06-01 09:07:00
0.625612273891133,"1657",1,"7","1a",19,60,"19","60","c19r60",2018-06-01 09:07:00
0.702008613746032,"1210",1,"4","1b",2,60,"2","60","c2r60",2018-06-01 09:07:00
0.682173215618944,"col",1,"7","1b",20,60,"20","60","c20r60",2018-06-01 09:07:00
0.659160693366609,"1228",1,"7","1c",21,60,"21","60","c21r60",2018-06-01 09:07:00
0.715677133835089,"2078",1,"7","1a",22,60,"22","60","c22r60",2018-06-01 09:07:00
0.652588787892119,"1157",1,"7","1b",23,60,"23","60","c23r60",2018-06-01 09:07:00
0.641851798435324,"1135",1,"7","1c",24,60,"24","60","c24r60",2018-06-01 09:07:00
0.649823580709022,"1229",1,"4","1c",3,60,"3","60","c3r60",2018-06-01 09:07:00
0.69667505516137,"2214",1,"4","1a",4,60,"4","60","c4r60",2018-06-01 09:07:00
0.667267438716739,"1366",1,"4","1b",5,60,"5","60","c5r60",2018-06-01 09:07:00
0.574022550945635,"ely",1,"4","1c",6,60,"6","60","c6r60",2018-06-01 09:07:00
0.652293190182936,"1341",1,"4","1a",7,60,"7","60","c7r60",2018-06-01 09:07:00
0.651400259720774,"2360",1,"4","1b",8,60,"8","60","c8r60",2018-06-01 09:07:00
0.761343606003036,"1290",1,"4","1c",9,60,"9","60","c9r60",2018-06-01 09:07:00
0.637143135638307,"2064",1,"1","2a",1,7,"1","7","c1r7",2018-06-01 09:07:00
0.653018187658701,"1228",1,"1","2a",10,7,"10","7","c10r7",2018-06-01 09:07:00
0.681409648983746,"2245",1,"1","2b",11,7,"11","7","c11r7",2018-06-01 09:07:00
